Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,9,619,1,0,0,0,0,1
0,0,616,1,0,0,0,0,1
0,0,614,3,0,0,0,0,1
0,0,619,2,0,0,0,0,1
0,0,618,2,0,0,0,0,1
0,0,623,1,0,0,0,0,1
0,0,630,2,0,0,0,0,1
0,0,639,0,0,0,0,0,1
0,0,638,2,0,0,0,0,1
0,0,641,1,0,0,0,0,1
0,0,640,1,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,642,1,0,0,0,0,1
0,0,642,3,0,0,0,0,1
0,0,638,0,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,615,0,0,0,0,0,1
0,0,631,0,0,0,0,0,1
0,0,532,1,0,0,0,0,1
0,1,625,1,0,0,0,0,1
0,1,620,0,1,0,0,0,1
0,1,629,0,1,0,0,0,1
0,1,618,1,0,0,0,0,1
0,2,633,2,0,0,0,0,1
0,3,615,1,0,0,1,0,1
1,4,618,2,0,0,1,0,1
2,4,611,2,0,0,0,0,1
3,5,617,2,0,0,0,0,1
1,5,611,0,0,1,0,0,1
2,7,614,0,0,1,0,0,1
0,4,609,0,0,1,0,0,1
0,5,616,0,0,1,0,0,1
0,3,605,0,0,1,1,1,1
0,4,613,2,0,1,1,2,1
2,4,597,1,0,0,1,1,1
2,4,604,2,0,0,1,3,1
1,3,587,0,0,0,1,2,1
5,3,594,1,0,0,1,2,1
1,3,573,0,0,1,1,1,1
2,4,585,2,1,1,2,3,1
2,4,571,2,0,1,1,3,1
3,6,580,3,1,1,1,4,1
2,5,565,0,1,2,1,4,1
5,6,573,4,1,2,2,4,1
2,7,576,4,0,0,0,0,1
0,7,589,4,0,0,0,0,1
0,6,599,3,0,0,0,0,1
0,7,616,4,0,0,0,0,1
0,0,614,0,0,0,0,0,1
0,0,622,1,0,0,0,0,1
0,0,628,1,0,0,0,0,1
0,0,626,0,0,0,0,0,1
0,0,630,0,0,0,0,0,1
0,0,638,1,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,638,0,0,0,0,0,1
0,0,641,0,0,0,0,0,1
0,0,638,0,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,638,1,0,0,0,0,1
0,0,639,3,0,0,0,0,1
0,0,597,1,0,0,0,0,1
0,2,639,1,0,0,0,0,1
0,2,615,0,0,0,0,0,1
0,1,634,2,0,0,0,0,1
0,1,547,1,0,0,0,0,1
0,0,634,3,0,0,0,0,1
0,0,595,0,0,0,0,0,1
0,0,631,0,0,0,0,0,1
0,1,616,0,0,0,0,0,1
1,1,633,0,0,0,0,0,1
0,1,592,0,0,0,0,0,1
2,2,617,0,0,0,0,0,1
2,3,611,1,0,0,0,0,1
5,3,614,1,0,0,0,0,1
1,3,602,0,0,1,0,0,1
2,4,610,0,0,1,0,3,1
0,5,603,0,0,1,2,1,1
1,6,607,0,0,1,2,2,1
0,5,600,1,0,0,1,2,1
3,6,616,1,0,0,1,2,1
3,5,590,0,0,0,0,2,1
4,6,600,0,1,0,0,3,1
1,9,579,0,0,0,0,3,1
5,10,588,1,0,0,1,4,1
3,7,566,0,1,0,1,4,1
5,7,578,0,1,0,1,4,1
2,6,556,2,0,0,1,6,1
4,7,567,4,0,0,1,8,1
4,8,561,0,0,0,0,4,1
6,8,578,1,0,0,2,5,1
0,7,584,0,0,0,0,0,1
0,7,595,2,0,0,0,0,1
0,7,604,1,0,0,0,0,1
0,7,612,2,0,0,0,0,1
0,0,616,1,0,0,0,0,1
0,0,615,2,0,0,0,0,1
0,0,618,5,0,0,0,0,1
0,0,620,4,0,0,0,0,1
0,0,626,0,0,0,0,0,1
0,0,632,2,0,0,0,0,1
0,0,641,1,0,0,0,0,1
0,0,643,1,0,0,0,0,1
0,0,641,0,0,0,0,0,1
0,0,636,1,0,0,0,0,1
0,0,638,1,0,0,0,0,1
0,0,640,2,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,601,0,0,0,0,0,1
0,0,643,0,0,0,0,0,1
0,0,612,0,0,0,0,0,1
0,0,637,0,0,0,0,0,1
0,0,614,1,0,0,0,0,1
0,1,630,1,0,0,0,0,1
0,1,620,1,0,0,0,0,1
0,1,627,1,0,0,0,0,1
0,1,619,0,0,0,0,0,1
0,2,627,0,0,0,0,1,1
1,2,615,1,0,0,0,1,1
3,2,620,2,0,0,0,2,1
1,2,614,0,0,0,0,0,1
2,2,615,2,0,0,0,0,1
3,3,603,0,0,0,0,0,1
5,3,611,0,0,0,0,0,1
0,4,606,0,0,0,0,0,1
1,4,612,0,0,1,0,0,1
0,3,603,0,0,1,0,2,1
2,3,609,1,0,2,0,2,1
3,3,597,0,0,1,1,2,1
4,3,600,1,0,2,2,2,1
3,3,584,1,0,2,1,1,1
4,4,595,2,1,2,1,1,1
2,5,574,1,0,1,0,1,1
7,5,585,2,1,2,0,2,1
3,3,560,0,0,2,0,2,1
4,4,572,0,1,2,0,2,1
4,5,568,0,1,2,0,2,1
6,5,578,1,1,2,0,4,1
0,6,584,0,0,1,0,0,1
0,7,598,2,0,2,0,0,1
0,7,608,2,0,1,0,0,1
0,7,614,3,0,1,0,0,1
0,0,609,2,0,0,0,0,1
0,0,614,3,0,0,0,0,1
0,0,619,4,0,0,0,0,1
0,0,622,0,0,0,0,0,1
0,0,631,0,0,0,0,0,1
0,0,640,1,0,0,0,0,1
0,0,640,1,0,0,0,0,1
0,0,641,2,0,0,0,0,1
0,0,643,0,0,0,0,0,1
0,0,645,0,0,0,0,0,1
0,0,644,0,0,0,0,0,1
0,0,646,0,0,0,0,0,1
0,0,643,1,0,0,0,0,1
0,0,520,0,0,0,0,0,1
0,0,642,0,0,0,0,0,1
0,0,613,0,1,0,0,0,1
0,0,635,0,0,0,0,0,1
0,0,623,0,0,0,0,0,1
0,0,633,1,0,0,0,0,1
0,0,619,0,0,0,0,1,1
0,0,630,0,0,0,0,1,1
0,0,607,0,0,0,0,0,1
0,0,634,0,0,0,0,0,1
0,1,622,0,0,0,0,0,1
0,1,624,0,0,0,0,0,1
1,2,613,0,0,1,0,0,1
4,3,616,1,0,1,0,0,1
2,4,609,0,0,1,0,0,1
3,5,615,0,0,1,0,0,1
1,5,611,0,0,1,0,2,1
2,5,616,0,1,1,0,3,1
1,5,601,0,0,1,0,2,1
2,5,609,1,0,1,0,2,1
2,2,595,0,0,1,0,1,1
2,2,603,2,0,2,0,2,1
1,2,589,2,0,1,0,0,1
2,2,604,4,0,2,0,1,1
1,2,577,0,0,2,0,0,1
3,3,586,2,0,3,1,0,1
2,4,561,4,0,1,0,1,1
6,4,569,6,1,2,2,1,1
4,4,559,3,0,1,1,1,1
6,4,576,3,0,1,2,4,1
0,3,581,2,0,0,0,0,1
0,8,601,2,0,0,0,0,1
0,7,601,3,0,0,0,0,1
0,8,615,5,0,0,0,0,1
0,0,611,5,0,0,0,0,1
0,0,617,6,0,0,0,0,1
0,0,620,2,0,0,0,0,1
0,0,627,2,0,0,0,0,1
0,0,631,1,0,0,0,0,1
0,0,637,2,0,0,0,0,1
0,0,642,1,0,0,0,0,1
0,0,642,1,0,0,0,0,1
0,0,642,2,0,0,0,0,1
0,0,638,2,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,636,0,0,0,0,0,1
0,0,636,3,0,0,0,0,1
0,0,514,1,0,0,0,0,1
0,0,638,0,0,0,0,0,1
0,0,616,0,0,0,0,0,1
0,0,634,2,0,0,0,0,1
0,0,622,1,0,0,0,0,1
0,0,632,3,0,0,0,0,1
0,0,621,1,0,0,0,0,1
0,0,632,2,0,0,0,0,1
0,0,603,0,0,0,0,0,1
0,2,627,1,0,1,0,0,1
1,2,616,0,0,0,0,0,1
1,2,619,0,0,0,0,0,1
1,2,610,1,0,1,2,0,1
2,3,615,2,0,1,2,1,1
0,4,606,0,0,1,2,0,1
1,5,611,0,0,2,2,0,1
3,5,600,0,0,2,1,0,1
3,5,604,0,0,3,1,0,1
1,3,602,0,0,2,0,0,1
1,3,610,0,0,2,0,0,1
1,3,600,1,0,2,0,0,1
1,3,610,2,0,2,0,0,1
0,3,595,0,0,1,0,0,1
0,3,604,0,1,1,1,2,1
2,3,575,0,0,1,0,3,1
6,3,587,0,0,1,2,3,1
3,1,560,0,0,2,1,3,1
8,4,565,1,0,2,1,3,1
4,3,570,0,0,0,0,2,1
4,4,580,0,0,0,0,7,1
0,5,586,0,0,0,0,0,1
0,5,601,1,0,0,0,0,1
0,5,610,3,0,0,0,0,1
0,6,619,3,0,0,0,0,1
0,1,612,4,0,0,0,0,1
0,0,618,9,0,0,0,0,1
0,0,616,7,0,0,0,0,1
0,0,616,4,0,0,0,0,1
0,0,621,2,0,0,0,0,1
0,0,632,1,0,0,0,0,1
0,0,638,2,0,0,0,0,1
0,0,642,2,0,0,0,0,1
0,0,644,2,0,0,0,0,1
0,0,636,2,0,0,0,0,1
0,0,638,1,0,0,0,0,1
0,0,637,3,0,0,0,0,1
0,0,637,3,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,640,0,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,0,635,0,0,0,0,0,1
0,0,544,0,0,0,0,0,1
0,1,633,2,0,0,0,0,1
0,1,599,1,0,0,0,0,1
0,1,627,2,0,0,0,0,1
0,1,607,0,0,0,0,0,1
1,1,625,1,0,1,0,0,1
0,1,586,1,1,1,0,0,1
2,1,619,2,0,1,0,1,1
0,0,618,1,0,1,0,1,1
1,0,621,1,0,1,0,1,1
1,0,612,1,0,1,0,1,1
2,1,615,2,0,1,0,1,1
1,1,605,1,0,0,0,0,1
1,1,610,2,0,0,0,1,1
2,1,606,1,0,0,1,1,1
1,1,613,1,0,0,1,1,1
0,1,603,0,0,0,1,2,1
1,2,610,1,0,0,1,2,1
2,2,594,0,1,0,2,1,1
3,2,606,1,0,0,2,1,1
2,3,577,0,0,0,1,1,1
4,3,587,1,0,0,1,1,1
2,2,567,2,0,0,1,0,1
4,2,576,5,0,0,1,2,1
3,2,561,3,0,1,0,1,1
6,2,577,6,0,1,0,1,1
0,3,577,2,0,0,0,0,1
0,4,595,4,0,0,0,0,1
0,4,602,1,0,0,0,0,1
0,4,617,3,0,0,0,0,1
0,1,609,1,0,0,0,0,1
0,0,621,5,0,0,0,0,1
0,0,622,4,0,0,0,0,1
0,0,625,2,0,0,0,0,1
0,0,630,1,0,0,0,0,1
0,0,635,2,0,0,0,0,1
0,0,639,0,0,0,0,0,1
0,0,643,1,0,0,0,0,1
0,0,642,1,0,0,0,0,1
0,0,644,2,0,0,0,0,1
0,0,643,0,0,0,0,0,1
0,0,643,0,0,0,0,0,1
0,0,639,1,0,0,0,0,1
0,0,532,0,0,0,0,0,1
0,0,642,0,0,0,0,0,1
0,0,605,0,0,0,0,0,1
0,0,631,0,0,0,0,0,1
0,0,608,0,0,0,0,0,1
0,0,627,1,0,0,0,0,1
0,0,622,0,0,0,0,0,1
0,1,628,3,0,0,0,0,1
0,1,611,1,0,0,0,0,1
0,2,622,1,0,0,0,0,1
0,2,609,0,0,0,1,0,1
1,2,613,0,0,0,1,0,1
0,2,602,0,0,0,1,0,1
1,2,609,0,0,0,1,0,1
1,1,603,0,0,0,1,1,1
1,2,610,0,0,0,1,1,1
1,2,600,0,1,0,1,0,1
1,2,609,2,1,0,2,0,1
1,3,599,0,0,0,2,0,1
2,4,605,1,0,0,3,0,1
2,5,587,0,1,0,1,0,1
3,6,596,0,1,1,1,3,1
2,4,584,1,0,1,0,1,1
5,5,591,1,0,1,1,2,1
3,5,568,1,0,1,1,0,1
5,6,579,1,0,1,2,1,1
4,5,566,1,1,1,2,0,1
3,5,582,4,2,2,2,0,1
2,4,578,2,0,2,2,1,1
3,4,585,3,0,2,2,1,1
0,4,590,0,0,0,0,0,1
0,4,603,2,0,0,0,0,1
0,8,607,2,0,0,0,0,1
0,10,615,3,0,0,0,0,1
0,0,609,2,0,0,0,0,1
0,0,619,5,0,0,0,0,1
0,0,623,2,0,0,0,0,1
0,0,625,1,0,0,0,0,1
0,0,629,1,0,0,0,0,1
0,0,635,4,0,0,0,0,1
0,0,638,1,0,0,0,0,1
0,0,639,2,0,0,0,0,1
0,0,641,1,0,0,0,0,1
0,0,642,1,0,0,0,0,1
0,0,641,1,0,0,0,0,1
0,0,644,1,0,0,0,0,1
0,0,639,0,0,0,0,0,1
0,0,640,4,0,0,0,0,1
0,0,639,0,0,0,0,0,1
0,0,640,1,0,0,0,0,1
0,0,632,0,0,0,0,0,1
0,0,637,1,0,0,0,0,1
0,0,628,0,0,0,0,0,1
0,0,632,1,0,0,0,0,1
0,0,628,2,0,0,0,0,1
0,1,630,4,0,0,0,0,1
1,2,628,2,0,0,0,0,1
3,2,630,2,0,0,0,0,1
3,3,618,1,0,0,0,0,1
3,3,621,1,0,0,1,0,1
0,4,610,0,0,0,0,0,1
1,4,616,0,0,0,1,0,1
3,5,607,1,0,1,1,1,1
3,5,613,1,0,1,2,1,1
3,4,611,1,0,0,2,1,1
4,5,615,3,0,0,2,2,1
1,5,602,0,0,0,2,1,1
3,6,607,1,0,0,2,2,1
3,7,596,0,0,1,2,2,1
0,4,554,1,0,1,3,1,1
1,6,589,0,0,1,4,1,1
1,6,582,1,0,1,5,1,1
2,6,589,1,1,1,5,1,1
1,6,529,0,0,0,2,1,1
4,8,573,1,0,0,2,1,1
3,8,529,0,0,0,1,1,1
4,8,576,1,1,1,1,0,1
1,10,579,1,0,0,0,0,1
0,11,594,3,0,0,0,0,1
0,11,598,3,0,0,0,0,1
0,11,613,5,0,0,0,0,1
0,0,608,2,0,0,0,0,1
0,0,614,4,0,0,0,0,1
0,0,621,0,0,0,0,0,1
0,0,622,1,0,0,0,0,1
0,0,628,0,0,0,0,0,1
0,0,637,2,0,0,0,0,1
0,0,642,1,0,0,0,0,1
0,0,643,1,0,0,0,0,1
0,0,642,0,0,0,0,0,1
0,0,645,0,0,0,0,0,1
0,0,643,2,0,0,0,0,1
0,0,644,2,0,0,0,0,1
0,0,635,1,0,0,0,0,1
0,0,635,1,0,0,0,0,1
0,0,635,0,0,0,0,0,1
0,0,636,1,0,0,0,0,1
0,0,631,0,0,0,0,0,1
0,0,633,4,0,0,0,0,1
0,0,626,1,0,0,0,0,1
0,0,587,1,1,0,0,0,1
0,1,625,4,0,0,0,0,1
0,3,604,0,0,0,0,0,1
2,3,621,1,0,0,0,0,1
1,3,583,1,0,0,0,1,1
1,4,614,2,0,0,0,2,1
1,3,604,0,0,0,0,2,1
1,3,609,1,0,2,0,2,1
1,1,591,0,0,1,0,2,1
2,2,605,0,0,2,0,3,1
2,3,591,0,0,1,1,2,1
3,3,598,0,0,1,1,2,1
1,5,587,0,0,1,1,0,1
1,4,596,1,0,2,2,1,1
1,4,586,1,0,1,3,1,1
2,5,597,2,0,1,3,1,1
2,4,591,0,0,1,2,0,1
2,4,597,0,0,1,2,0,1
1,4,588,2,0,1,1,2,1
5,4,592,2,0,1,1,4,1
5,4,576,2,0,1,1,4,1
7,4,585,2,0,1,1,5,1
1,4,573,1,0,0,1,4,1
2,6,588,3,1,0,1,5,1
0,7,590,2,0,1,0,1,1
0,7,606,4,0,1,0,0,1
0,5,604,2,0,1,0,0,1
0,6,616,4,0,1,0,0,1
0,0,605,3,0,0,0,0,1
0,0,609,5,0,0,0,0,0
0,0,271,3,0,0,0,0,0
0,0,336,2,0,0,0,0,0
0,0,384,1,0,0,0,0,0
0,0,456,0,0,0,0,0,0
0,0,536,1,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,530,0,0,1,0,0,0
0,1,573,3,0,1,0,0,0
0,1,543,5,0,0,0,1,0
0,3,569,9,0,0,0,1,0
0,4,560,0,0,0,0,0,0
0,5,576,4,0,0,0,0,0
0,7,549,1,0,0,0,2,0
3,9,569,3,0,0,1,2,0
3,10,519,1,0,0,1,2,0
5,12,546,1,0,1,3,3,0
4,12,525,1,0,1,1,2,0
6,13,538,1,0,3,4,5,0
2,14,513,1,0,1,3,4,0
5,15,529,1,0,1,3,4,0
3,18,480,0,0,2,2,2,0
3,20,501,2,2,2,3,3,0
2,19,475,2,1,2,1,2,0
6,20,505,5,1,2,2,2,0
4,17,452,4,1,1,0,1,0
6,17,483,6,1,2,0,2,0
4,19,439,3,0,1,1,2,0
11,21,464,5,1,3,1,5,0
5,19,414,0,1,3,1,4,0
11,19,452,3,1,5,1,4,0
9,15,397,3,0,5,1,6,0
13,15,437,6,0,6,1,6,0
4,10,423,6,0,3,2,2,0
10,12,460,7,0,7,2,5,0
0,10,487,3,0,1,0,0,0
0,11,527,6,0,2,0,0,0
0,10,553,3,0,0,0,0,0
0,10,577,5,0,1,0,0,0
0,0,581,0,0,0,0,0,0
0,0,605,8,0,0,0,0,0
0,0,614,5,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,622,6,0,0,0,0,0
0,0,610,4,0,0,0,0,0
0,0,613,8,0,0,0,0,0
0,1,609,5,0,0,0,0,0
0,1,614,6,0,0,0,0,0
0,3,595,1,0,0,0,0,0
6,3,604,2,0,0,0,0,0
6,5,578,2,0,1,0,1,0
6,7,523,1,0,2,0,0,0
10,8,566,2,0,1,2,1,0
6,6,510,3,0,3,3,1,0
9,6,561,4,0,3,3,2,0
8,7,491,2,0,1,1,1,0
4,6,552,2,0,1,2,2,0
3,6,517,1,0,1,2,3,0
8,8,539,1,0,1,2,4,0
12,8,546,5,0,3,2,4,0
6,5,523,2,0,2,3,3,0
10,9,534,6,1,2,3,5,0
11,11,480,3,0,1,2,6,0
21,16,499,3,0,2,3,8,0
23,13,442,2,2,2,0,8,0
28,16,455,7,1,2,3,11,0
16,15,405,6,1,2,1,10,0
10,22,233,5,0,4,2,8,0
15,23,424,5,0,4,2,9,0
6,23,302,2,0,0,0,2,0
0,27,494,1,0,1,0,0,0
0,23,530,2,0,0,0,0,0
0,25,575,3,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,588,9,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,640,5,0,0,0,0,0
0,0,641,7,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,235,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,620,6,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,627,5,0,0,0,1,0
0,1,614,1,0,0,0,0,0
0,2,631,2,0,0,0,0,0
1,2,618,1,0,0,0,0,0
2,2,626,3,0,0,0,0,0
2,2,592,1,0,0,0,0,0
6,3,605,3,0,0,0,0,0
3,4,591,1,0,0,0,0,0
10,4,598,3,0,0,0,1,0
5,3,580,0,0,0,0,3,0
5,3,592,1,1,0,0,4,0
8,3,567,0,0,2,0,1,0
12,5,573,0,0,2,1,2,0
8,3,550,1,0,2,1,2,0
15,4,567,4,0,3,1,4,0
13,2,514,5,1,3,2,2,0
18,4,552,7,0,3,2,3,0
8,3,493,2,0,3,1,3,0
13,5,276,4,0,1,0,5,0
23,9,456,7,3,1,1,9,0
14,10,363,4,1,4,2,8,0
9,9,244,3,0,4,1,7,0
14,15,464,6,0,5,1,8,0
0,12,473,3,0,2,0,0,0
0,13,479,3,0,0,0,0,0
0,13,584,5,0,0,0,0,0
0,1,565,5,0,0,0,0,0
0,0,599,12,0,0,0,0,0
0,0,612,5,0,0,0,0,0
0,0,620,5,0,0,0,0,0
0,0,627,3,0,0,0,0,0
0,0,636,4,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,230,4,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,619,2,0,0,0,0,0
0,0,593,7,0,0,0,0,0
0,0,616,11,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,3,621,6,0,0,0,0,0
2,4,603,1,0,0,0,0,0
4,7,611,1,0,0,0,1,0
4,8,586,0,0,0,0,1,0
4,10,599,2,0,1,0,2,0
6,7,572,0,0,2,1,0,0
3,7,548,1,0,2,1,0,0
8,7,570,3,0,4,1,0,0
6,7,529,1,0,3,1,1,0
8,6,556,6,0,4,1,4,0
6,7,526,0,0,3,0,2,0
12,9,541,3,0,3,0,5,0
8,10,506,6,0,2,1,6,0
16,13,524,11,0,2,2,6,0
8,12,483,5,0,2,0,6,0
13,9,308,8,0,1,0,7,0
12,12,445,4,0,1,0,12,0
20,16,482,13,1,2,1,14,0
10,15,437,6,0,4,2,9,0
5,13,243,2,0,3,2,6,0
9,13,454,3,0,5,2,8,0
12,15,501,6,1,6,5,12,0
0,14,512,2,0,1,0,0,0
0,16,561,6,0,1,0,0,0
0,13,578,3,0,0,0,0,0
0,13,602,5,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,607,12,0,0,0,0,0
0,0,611,8,0,0,0,0,0
0,0,622,7,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,228,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,547,0,0,0,0,0,0
0,0,608,10,0,0,0,0,0
0,1,587,11,0,0,0,0,0
0,2,605,13,1,0,0,1,0
0,4,601,6,0,0,0,0,0
0,5,616,7,0,0,0,0,0
0,5,602,2,0,0,0,0,0
0,4,561,0,0,0,0,0,0
2,6,587,1,0,0,1,1,0
1,5,523,0,0,0,1,1,0
3,5,552,2,0,0,1,1,0
9,5,573,5,0,0,1,1,0
8,6,555,2,0,0,2,6,0
10,6,574,7,0,2,2,7,0
6,6,547,3,0,1,2,6,0
9,7,563,6,0,2,2,9,0
10,7,535,3,0,2,1,8,0
16,8,556,3,1,2,2,8,0
9,7,508,3,0,4,3,5,0
18,9,532,5,0,4,4,8,0
9,9,480,3,0,5,2,4,0
14,8,308,2,0,4,4,3,0
10,11,430,4,1,2,5,4,0
7,11,366,3,0,3,2,3,0
16,16,432,11,0,4,4,9,0
14,17,437,8,0,1,7,9,0
2,11,324,3,0,0,0,0,0
0,16,549,5,0,0,0,0,0
0,14,563,1,0,0,0,0,0
0,14,595,5,0,1,0,0,0
0,0,573,3,0,0,0,0,0
0,0,596,12,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,645,3,0,0,0,0,0
0,0,644,3,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,251,3,0,0,0,0,0
0,0,573,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,612,13,0,0,0,0,0
0,0,529,9,0,0,0,0,0
0,1,598,18,0,0,0,1,0
0,3,586,4,0,0,0,1,0
0,5,574,0,0,0,0,0,0
1,5,594,0,0,0,0,0,0
3,4,539,0,0,0,0,0,0
8,5,567,1,0,0,0,1,0
12,5,585,4,0,0,0,2,0
7,5,562,2,1,0,0,1,0
16,5,573,3,2,0,0,3,0
3,4,565,3,0,1,0,1,0
5,7,588,5,0,1,1,4,0
2,5,561,2,0,1,1,2,0
7,7,579,2,1,1,1,5,0
7,8,531,2,1,4,1,2,0
14,10,550,5,1,4,2,3,0
10,6,499,3,1,4,0,2,0
15,7,540,11,3,5,0,3,0
6,6,486,3,1,1,1,3,0
13,8,518,13,1,2,5,8,0
10,10,480,8,1,1,4,4,0
15,13,495,12,1,1,4,10,0
8,14,431,5,0,0,3,9,0
23,17,466,8,0,0,4,9,0
8,20,480,6,1,3,6,7,0
0,17,494,4,0,0,0,0,0
0,19,552,9,0,0,0,0,0
0,18,559,2,0,0,0,0,0
0,3,460,4,0,0,0,0,0
0,1,548,5,0,0,0,0,0
0,0,600,8,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,225,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,482,0,0,0,0,0,0
0,0,590,2,0,0,0,1,0
0,0,613,8,0,1,0,1,0
0,0,593,7,0,0,0,1,0
0,0,612,10,0,0,0,1,0
0,2,591,2,0,0,0,0,0
0,2,615,4,0,0,0,0,0
0,2,596,1,0,1,0,0,0
5,2,605,4,0,2,0,0,0
8,4,571,2,0,1,0,0,0
12,4,585,5,0,2,1,1,0
8,6,567,0,0,1,2,2,0
12,9,584,2,1,1,2,3,0
1,10,566,1,0,1,2,5,0
7,11,576,4,0,1,2,5,0
6,10,538,2,0,0,1,6,0
7,11,561,1,1,1,1,6,0
5,8,535,0,0,0,0,7,0
10,9,548,9,1,1,1,10,0
8,10,496,5,0,1,1,1,0
17,13,526,9,0,2,1,3,0
10,16,483,0,0,1,3,3,0
22,17,512,6,2,1,3,3,0
17,22,436,7,0,2,1,5,0
16,23,278,8,2,2,2,5,0
13,26,430,7,2,4,3,6,0
9,25,447,1,0,2,2,8,0
16,25,479,3,0,2,2,9,0
0,24,490,3,0,1,0,0,0
0,24,542,9,0,1,0,0,0
0,23,559,6,0,0,0,0,0
0,23,591,7,0,0,0,0,0
0,0,577,5,0,0,0,0,0
0,0,588,9,0,0,0,0,0
0,0,593,11,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,638,5,0,0,0,0,0
0,0,250,3,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,622,9,0,0,0,0,0
0,0,527,7,0,0,0,0,0
0,0,609,5,0,0,0,0,0
0,0,606,3,1,0,0,0,0
0,0,620,5,1,0,0,0,0
2,2,603,2,2,0,0,0,0
2,3,613,3,2,0,0,0,0
3,3,559,1,0,0,0,0,0
4,5,587,1,0,1,0,0,0
